chr20	AUGUSTUS	gene	32075803	32087538	.	-	.	ID=gene-Tuba3a-dl3;Name=Tuba3a-dl3;origin=de_novo
chr20	AUGUSTUS	gene	32158156	32170199	.	+	.	ID=gene-Tuba3a-dl4;Name=Tuba3a-dl4;origin=de_novo
chr20	AUGUSTUS	gene	32453204	32454989	.	-	.	ID=gene-Krr1-dl3;Name=Krr1-dl3;origin=de_novo
chr20	AUGUSTUS	gene	34281645	34282139	.	+	.	ID=gene-Ppia-dl3;Name=Ppia-dl3;origin=de_novo
chr20	AUGUSTUS	gene	34800366	34802099	.	+	.	ID=gene-Rpl9-dl2;Name=Rpl9-dl2;origin=de_novo
chr20	gmst	gene	34860770	34862552	.	-	.	ID=gene-Atp5mf-dl2;Name=Atp5mf-dl2;origin=de_novo
chr20	AUGUSTUS	gene	35959156	35960066	.	-	.	ID=gene-Pyurf-dl1;Name=Pyurf-dl1;origin=de_novo
chr20	AUGUSTUS	gene	36494103	36496398	.	+	.	ID=gene-Ndufb10-dl1;Name=Ndufb10-dl1;origin=de_novo
chr20	AUGUSTUS	gene	36916483	36917336	.	-	.	ID=gene-Prdx1-dl3;Name=Prdx1-dl3;origin=de_novo
chr20	AUGUSTUS	gene	38913683	38914129	.	+	.	ID=gene-Rpl27a-dl14;Name=Rpl27a-dl14;origin=de_novo
chr20	AUGUSTUS	gene	38918230	38918852	.	-	.	ID=gene-Rps14-dl7;Name=Rps14-dl7;origin=de_novo
chr20	gmst	gene	39539304	39540692	.	-	.	ID=gene-Eef1a1-dl17;Name=Eef1a1-dl17;origin=de_novo
chr20	AUGUSTUS	gene	43712986	43714482	.	-	.	ID=gene-Ass1-dl3;Name=Ass1-dl3;origin=de_novo
chr20	gmst	gene	46630206	46631920	.	-	.	ID=gene-Idh3a-dl1;Name=Idh3a-dl1;origin=de_novo
chr20	AUGUSTUS	gene	48365993	48368636	.	-	.	ID=gene-Eif3e-dl4;Name=Eif3e-dl4;origin=de_novo
chr20	AUGUSTUS	gene	48779637	48781394	.	-	.	ID=gene-Atp5mf-dl3;Name=Atp5mf-dl3;origin=de_novo
chr20	AUGUSTUS	gene	50743352	50743892	.	+	.	ID=gene-Rplp1-dl3;Name=Rplp1-dl3;origin=de_novo
chr20	gmst	gene	51059754	51060203	.	+	.	ID=gene-Dnajc24-dl1;Name=Dnajc24-dl1;origin=de_novo
chr20	gmst	gene	54464806	54464994	.	-	.	ID=gene-Snrpg-dl5;Name=Snrpg-dl5;origin=de_novo
chr20	AUGUSTUS	gene	57829978	57831366	.	-	.	ID=gene-Eef1a1-dl18;Name=Eef1a1-dl18;origin=de_novo
chr20	AUGUSTUS	gene	58026254	58027094	.	-	.	ID=gene-Dhfr-dl4;Name=Dhfr-dl4;origin=de_novo
chr20	AUGUSTUS	gene	58072370	58074453	.	+	.	ID=gene-Hprt1-dl3;Name=Hprt1-dl3;origin=de_novo
chr20	AUGUSTUS	gene	58140820	58141092	.	+	.	ID=gene-Hmgn2-dl6;Name=Hmgn2-dl6;origin=de_novo
chr20	AUGUSTUS	gene	58599035	58599937	.	+	.	ID=gene-Cfl1-dl1;Name=Cfl1-dl1;origin=de_novo
chr20	AUGUSTUS	gene	58652292	58652639	.	-	.	ID=gene-Rps15a-dl4;Name=Rps15a-dl4;origin=de_novo
chr20	AUGUSTUS	gene	59991695	59993143	.	+	.	ID=gene-Hdac1-dl5;Name=Hdac1-dl5;origin=de_novo
chr20	AUGUSTUS	gene	60238339	60238578	.	-	.	ID=gene-Snrpe-dl3;Name=Snrpe-dl3;origin=de_novo
chr20	gmst	gene	60704429	60706009	.	-	.	ID=gene-Maoa-dl2;Name=Maoa-dl2;origin=de_novo
chr20	GeneMark.hmm3	gene	60784703	60784873	.	-	.	ID=gene-Rps29-dl1;Name=Rps29-dl1;origin=de_novo
chr20	AUGUSTUS	gene	61646637	61648041	.	-	.	ID=gene-Med4-dl1;Name=Med4-dl1;origin=de_novo
chr20	AUGUSTUS	gene	63946037	63947356	.	+	.	ID=gene-Akr1b1-dl2;Name=Akr1b1-dl2;origin=de_novo
chr20	AUGUSTUS	gene	63948385	63948963	.	+	.	ID=gene-Rpl9-dl3;Name=Rpl9-dl3;origin=de_novo
chr20	AUGUSTUS	gene	68758032	68761265	.	+	.	ID=gene-Rap1b-dl2;Name=Rap1b-dl2;origin=de_novo
chr20	AUGUSTUS	gene	71685552	71686166	.	-	.	ID=gene-Rpl18a-dl2;Name=Rpl18a-dl2;origin=de_novo
chr20	AUGUSTUS	gene	71995970	71998130	.	+	.	ID=gene-Prkrip1-dl1;Name=Prkrip1-dl1;origin=de_novo
chr20	AUGUSTUS	gene	72262482	72263703	.	-	.	ID=gene-Rps25-dl7;Name=Rps25-dl7;origin=de_novo
chr20	AUGUSTUS	gene	74508924	74511270	.	+	.	ID=gene-Nifk-dl2;Name=Nifk-dl2;origin=de_novo
chr20	AUGUSTUS	gene	75938356	75938709	.	+	.	ID=gene-Uqcc3-dl1;Name=Uqcc3-dl1;origin=de_novo
chr20	AUGUSTUS	gene	76114807	76115178	.	-	.	ID=gene-Rpl35-dl8;Name=Rpl35-dl8;origin=de_novo
chr20	AUGUSTUS	gene	77440755	77441754	.	-	.	ID=gene-Rplp0-dl5;Name=Rplp0-dl5;origin=de_novo
chr20	gmst	gene	81196867	81197575	.	-	.	ID=gene-Vps28-dl1;Name=Vps28-dl1;origin=de_novo
chr20	AUGUSTUS	gene	82996738	82998221	.	-	.	ID=gene-Tbcc-dl1;Name=Tbcc-dl1;origin=de_novo
chr20	AUGUSTUS	gene	83203361	83204749	.	-	.	ID=gene-Eef1a1-dl19;Name=Eef1a1-dl19;origin=de_novo
chr20	gmst	gene	86246498	86250226	.	-	.	ID=gene-Atp5f1e-dl1;Name=Atp5f1e-dl1;origin=de_novo
chr20	AUGUSTUS	gene	86264334	86264612	.	-	.	ID=gene-Snrpe-dl4;Name=Snrpe-dl4;origin=de_novo
chr20	AUGUSTUS	gene	90734950	90735876	.	+	.	ID=gene-Eef1a1-dl20;Name=Eef1a1-dl20;origin=de_novo
chr21	gmst	gene	419069	420761	.	+	.	ID=gene-Eef1a1-dl21;Name=Eef1a1-dl21;origin=de_novo
chr21	AUGUSTUS	gene	499134	499754	.	+	.	ID=gene-Sod2-dl3;Name=Sod2-dl3;origin=de_novo
chr21	AUGUSTUS	gene	6302829	6303188	.	+	.	ID=gene-Rpl35-dl9;Name=Rpl35-dl9;origin=de_novo
chr21	AUGUSTUS	gene	7195286	7195594	.	-	.	ID=gene-Rplp1-dl4;Name=Rplp1-dl4;origin=de_novo
chr21	AUGUSTUS	gene	9844820	9845724	.	-	.	ID=gene-Ino80c-dl2;Name=Ino80c-dl2;origin=de_novo
chr21	AUGUSTUS	gene	10590635	10591536	.	+	.	ID=gene-Rps25-dl8;Name=Rps25-dl8;origin=de_novo
chr21	AUGUSTUS	gene	11124399	11124641	.	-	.	ID=gene-Cox7b-dl4;Name=Cox7b-dl4;origin=de_novo
chr21	AUGUSTUS	gene	13059686	13060568	.	-	.	ID=gene-Rflnb-dl1;Name=Rflnb-dl1;origin=de_novo
chr21	AUGUSTUS	gene	17549514	17551035	.	+	.	ID=gene-Atp6v0d1-dl1;Name=Atp6v0d1-dl1;origin=de_novo
chr21	AUGUSTUS	gene	19706285	19706734	.	+	.	ID=gene-Stmn1-dl3;Name=Stmn1-dl3;origin=de_novo
chr21	AUGUSTUS	gene	24021575	24023434	.	+	.	ID=gene-Tox4-dl1;Name=Tox4-dl1;origin=de_novo
chr21	gmst	gene	27422310	27423014	.	-	.	ID=gene-Ube2r2-dl1;Name=Ube2r2-dl1;origin=de_novo
chr21	AUGUSTUS	gene	39822923	39824524	.	-	.	ID=gene-Rplp0-dl6;Name=Rplp0-dl6;origin=de_novo
chr21	AUGUSTUS	gene	40457479	40458095	.	-	.	ID=gene-Rpl18a-dl3;Name=Rpl18a-dl3;origin=de_novo
chr21	AUGUSTUS	gene	49540144	49540740	.	+	.	ID=gene-Fcf1-dl1;Name=Fcf1-dl1;origin=de_novo
chr21	AUGUSTUS	gene	51760170	51769135	.	-	.	ID=gene-Gbp5-dl1;Name=Gbp5-dl1;origin=de_novo
chr21	AUGUSTUS	gene	52458690	52463944	.	+	.	ID=gene-Gbp5-dl2;Name=Gbp5-dl2;origin=de_novo
chr21	AUGUSTUS	gene	52463884	52468014	.	+	.	ID=gene-Gbp5-dl3;Name=Gbp5-dl3;origin=de_novo
chr21	AUGUSTUS	gene	54354227	54355525	.	+	.	ID=gene-Krt18-dl4;Name=Krt18-dl4;origin=de_novo
chr21	AUGUSTUS	gene	54794025	54794475	.	+	.	ID=gene-Rpl28-dl1;Name=Rpl28-dl1;origin=de_novo
chr21	AUGUSTUS	gene	55181284	55181732	.	-	.	ID=gene-Rps16-dl3;Name=Rps16-dl3;origin=de_novo
chr21	AUGUSTUS	gene	55904513	55904983	.	+	.	ID=gene-Rpl23a-dl2;Name=Rpl23a-dl2;origin=de_novo
chr21	AUGUSTUS	gene	56250181	56251797	.	-	.	ID=gene-Rpl35-dl10;Name=Rpl35-dl10;origin=de_novo
chr21	AUGUSTUS	gene	57116173	57117849	.	-	.	ID=gene-Eef1a1-dl22;Name=Eef1a1-dl22;origin=de_novo
chr21	AUGUSTUS	gene	57358319	57361648	.	+	.	ID=gene-Eif4b-dl2;Name=Eif4b-dl2;origin=de_novo
chr21	AUGUSTUS	gene	58150775	58151983	.	+	.	ID=gene-Nup43-dl1;Name=Nup43-dl1;origin=de_novo
chr21	gmst	gene	74922658	74924346	.	-	.	ID=gene-Eef1a1-dl23;Name=Eef1a1-dl23;origin=de_novo
chr21	AUGUSTUS	gene	77361011	77362396	.	-	.	ID=gene-Eef1a1-dl24;Name=Eef1a1-dl24;origin=de_novo
chr21	AUGUSTUS	gene	82130933	82132282	.	-	.	ID=gene-Sf3a2-dl1;Name=Sf3a2-dl1;origin=de_novo
chr21	AUGUSTUS	gene	83438277	83439936	.	+	.	ID=gene-Eef1a1-dl25;Name=Eef1a1-dl25;origin=de_novo
chr22	AUGUSTUS	gene	8214571	8214870	.	+	.	ID=gene-S100a11-dl3;Name=S100a11-dl3;origin=de_novo
chr22	AUGUSTUS	gene	10899929	10925596	.	-	.	ID=gene-Vcl-dl1;Name=Vcl-dl1;origin=de_novo
chr22	AUGUSTUS	gene	12248351	12249311	.	+	.	ID=gene-Mmgt1-dl1;Name=Mmgt1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	13631638	13632273	.	+	.	ID=gene-Rpl13-dl8;Name=Rpl13-dl8;origin=de_novo
chr22	AUGUSTUS	gene	13690179	13692204	.	-	.	ID=gene-Cisd2-dl1;Name=Cisd2-dl1;origin=de_novo
chr22	AUGUSTUS	gene	14712821	14715713	.	-	.	ID=gene-Tspan13-dl1;Name=Tspan13-dl1;origin=de_novo
chr22	AUGUSTUS	gene	15794529	15794984	.	-	.	ID=gene-Rps14-dl8;Name=Rps14-dl8;origin=de_novo
chr22	AUGUSTUS	gene	25623410	25624759	.	-	.	ID=gene-Tuba3a-dl5;Name=Tuba3a-dl5;origin=de_novo
chr22	AUGUSTUS	gene	27417515	27419131	.	+	.	ID=gene-Snw1-dl5;Name=Snw1-dl5;origin=de_novo
chr22	AUGUSTUS	gene	27895088	27895489	.	-	.	ID=gene-S100a11-dl4;Name=S100a11-dl4;origin=de_novo
chr22	gmst	gene	29428109	29429497	.	-	.	ID=gene-Eef1a1-dl26;Name=Eef1a1-dl26;origin=de_novo
chr22	AUGUSTUS	gene	29859498	29859911	.	-	.	ID=gene-Rpl28-dl2;Name=Rpl28-dl2;origin=de_novo
chr22	AUGUSTUS	gene	30662114	30663091	.	-	.	ID=gene-Fkbp3-dl3;Name=Fkbp3-dl3;origin=de_novo
chr22	AUGUSTUS	gene	30932776	30934221	.	-	.	ID=gene-Pcbp1-dl1;Name=Pcbp1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	31743914	31744459	.	-	.	ID=gene-Fth1-dl3;Name=Fth1-dl3;origin=de_novo
chr22	AUGUSTUS	gene	37200649	37200984	.	+	.	ID=gene-Cox6a1-dl1;Name=Cox6a1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	38074495	38076423	.	+	.	ID=gene-Kpna2-dl5;Name=Kpna2-dl5;origin=de_novo
chr22	AUGUSTUS	gene	38995750	38997138	.	-	.	ID=gene-Eef1a1-dl27;Name=Eef1a1-dl27;origin=de_novo
chr22	AUGUSTUS	gene	40201168	40204560	.	+	.	ID=gene-Ubqln1-dl1;Name=Ubqln1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	40339693	40340445	.	-	.	ID=gene-Utp23-dl2;Name=Utp23-dl2;origin=de_novo
chr22	AUGUSTUS	gene	40610965	40611336	.	+	.	ID=gene-Rpl35-dl11;Name=Rpl35-dl11;origin=de_novo
chr22	AUGUSTUS	gene	43922568	43923737	.	-	.	ID=gene-Eci1-dl1;Name=Eci1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	44014816	44016580	.	+	.	ID=gene-Rpl24-dl4;Name=Rpl24-dl4;origin=de_novo
chr22	AUGUSTUS	gene	44089846	44090275	.	+	.	ID=gene-Rpl23a-dl3;Name=Rpl23a-dl3;origin=de_novo
chr22	AUGUSTUS	gene	49664853	49665324	.	-	.	ID=gene-Rps23-dl5;Name=Rps23-dl5;origin=de_novo
chr22	AUGUSTUS	gene	50708458	50708868	.	-	.	ID=gene-H3c15-dl3;Name=H3c15-dl3;origin=de_novo
chr22	gmst	gene	51828235	51828402	.	+	.	ID=gene-Ctxnd2;Name=Ctxnd2;origin=de_novo
chr22	AUGUSTUS	gene	52412905	52413156	.	-	.	ID=gene-Cox7a2-dl4;Name=Cox7a2-dl4;origin=de_novo
chr22	gmst	gene	52729166	52730743	.	+	.	ID=gene-Cox7c-dl1;Name=Cox7c-dl1;origin=de_novo
chr22	AUGUSTUS	gene	53406537	53407220	.	-	.	ID=gene-Idi1-dl1;Name=Idi1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	54908357	54922736	.	+	.	ID=gene-Slamf8-dl1;Name=Slamf8-dl1;origin=de_novo
chr22	AUGUSTUS	gene	55302561	55304847	.	-	.	ID=gene-Akirin1-dl1;Name=Akirin1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	55818125	55818973	.	-	.	ID=gene-Rps6-dl1;Name=Rps6-dl1;origin=de_novo
chr22	AUGUSTUS	gene	57491231	57491875	.	+	.	ID=gene-Ostf1-dl1;Name=Ostf1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	57794225	57795179	.	-	.	ID=gene-Snrpd3-dl2;Name=Snrpd3-dl2;origin=de_novo
chr22	AUGUSTUS	gene	57838369	57838748	.	-	.	ID=gene-Rplp1-dl5;Name=Rplp1-dl5;origin=de_novo
chr22	AUGUSTUS	gene	58442282	58444850	.	-	.	ID=gene-Rps25-dl9;Name=Rps25-dl9;origin=de_novo
chr22	AUGUSTUS	gene	58724903	58725388	.	-	.	ID=gene-Rps17-dl5;Name=Rps17-dl5;origin=de_novo
chr22	AUGUSTUS	gene	64020523	64021269	.	+	.	ID=gene-Rpl7-dl3;Name=Rpl7-dl3;origin=de_novo
chr22	AUGUSTUS	gene	65245768	65246139	.	-	.	ID=gene-Rpl35-dl12;Name=Rpl35-dl12;origin=de_novo
chr22	AUGUSTUS	gene	68227001	68227337	.	+	.	ID=gene-Trbv18;Name=Trbv18;origin=de_novo
chr22	AUGUSTUS	gene	68344767	68345523	.	-	.	ID=gene-Trbv30;Name=Trbv30;origin=de_novo
chr22	AUGUSTUS	gene	69029888	69030899	.	+	.	ID=gene-Tpgs1-dl1;Name=Tpgs1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	69304296	69305210	.	+	.	ID=gene-Tas2r143-dl1;Name=Tas2r143-dl1;origin=de_novo
chr22	AUGUSTUS	gene	74266479	74268047	.	+	.	ID=gene-Taf13-dl2;Name=Taf13-dl2;origin=de_novo
chr22	AUGUSTUS	gene	75916186	75916464	.	-	.	ID=gene-Snrpe-dl5;Name=Snrpe-dl5;origin=de_novo
chr22	AUGUSTUS	gene	76378062	76379378	.	-	.	ID=gene-Dph1-dl1;Name=Dph1-dl1;origin=de_novo
chr22	AUGUSTUS	gene	76477135	76477500	.	-	.	ID=gene-Ska2-dl7;Name=Ska2-dl7;origin=de_novo
chr22	AUGUSTUS	gene	81477569	81478915	.	-	.	ID=gene-Slc25a24-dl1;Name=Slc25a24-dl1;origin=de_novo
chr23	AUGUSTUS	gene	42397	43080	.	+	.	ID=gene-Idi1-dl2;Name=Idi1-dl2;origin=de_novo
chr23	AUGUSTUS	gene	3743715	3743945	.	+	.	ID=gene-Snrpg-dl6;Name=Snrpg-dl6;origin=de_novo
chr23	AUGUSTUS	gene	5632747	5633695	.	+	.	ID=gene-Rps2-dl1;Name=Rps2-dl1;origin=de_novo
chr23	AUGUSTUS	gene	6834934	6835206	.	+	.	ID=gene-Hmgn2-dl7;Name=Hmgn2-dl7;origin=de_novo
chr23	AUGUSTUS	gene	18298933	18300735	.	-	.	ID=gene-Eif1ax-dl3;Name=Eif1ax-dl3;origin=de_novo
chr23	AUGUSTUS	gene	18730423	18735329	.	+	.	ID=gene-Abraxas2-dl1;Name=Abraxas2-dl1;origin=de_novo
chr23	gmst	gene	18913815	18977969	.	-	.	ID=gene-Pudp-dl1;Name=Pudp-dl1;origin=de_novo
chr23	AUGUSTUS	gene	19498118	19518806	.	+	.	ID=gene-Tmem184c-dl1;Name=Tmem184c-dl1;origin=de_novo
chr23	AUGUSTUS	gene	21148080	21148535	.	+	.	ID=gene-Rps14-dl9;Name=Rps14-dl9;origin=de_novo
chr23	AUGUSTUS	gene	22560313	22560717	.	-	.	ID=gene-Rpl35-dl13;Name=Rpl35-dl13;origin=de_novo
chr23	AUGUSTUS	gene	25255025	25257343	.	+	.	ID=gene-Rps7-dl5;Name=Rps7-dl5;origin=de_novo
chr23	gmst	gene	25636600	25637960	.	+	.	ID=gene-Lsm8-dl1;Name=Lsm8-dl1;origin=de_novo
chr23	AUGUSTUS	gene	30721998	30722348	.	+	.	ID=gene-Ndufa5-dl1;Name=Ndufa5-dl1;origin=de_novo
chr23	AUGUSTUS	gene	36359473	36360107	.	+	.	ID=gene-Cisd1-dl1;Name=Cisd1-dl1;origin=de_novo
chr23	AUGUSTUS	gene	36456300	36457795	.	-	.	ID=gene-Rpsa-dl1;Name=Rpsa-dl1;origin=de_novo
chr23	AUGUSTUS	gene	45642634	45644047	.	-	.	ID=gene-Tsn-dl1;Name=Tsn-dl1;origin=de_novo
chr23	AUGUSTUS	gene	49595404	49595850	.	-	.	ID=gene-Rpl7l1-dl4;Name=Rpl7l1-dl4;origin=de_novo
chr23	GeneMark.hmm3	gene	58900678	58900848	.	+	.	ID=gene-Rps29-dl2;Name=Rps29-dl2;origin=de_novo
chr23	AUGUSTUS	gene	63740642	63742592	.	+	.	ID=gene-Gltp-dl1;Name=Gltp-dl1;origin=de_novo
chr23	AUGUSTUS	gene	68569750	68570196	.	-	.	ID=gene-Rpl27a-dl15;Name=Rpl27a-dl15;origin=de_novo
chr23	AUGUSTUS	gene	82460359	82460829	.	-	.	ID=gene-Rpl23a-dl4;Name=Rpl23a-dl4;origin=de_novo
chr24	AUGUSTUS	gene	1990131	1991866	.	+	.	ID=gene-Hsp90aa1-dl1;Name=Hsp90aa1-dl1;origin=de_novo
chr24	AUGUSTUS	gene	3317869	3319038	.	-	.	ID=gene-Triap1-dl3;Name=Triap1-dl3;origin=de_novo
chr24	GeneMark.hmm3	gene	7608074	7608544	.	+	.	ID=gene-Ube2e1-dl1;Name=Ube2e1-dl1;origin=de_novo
chr24	AUGUSTUS	gene	8111623	8111895	.	-	.	ID=gene-Hmgn2-dl8;Name=Hmgn2-dl8;origin=de_novo
chr24	AUGUSTUS	gene	8322315	8322614	.	-	.	ID=gene-Cox6b1-dl2;Name=Cox6b1-dl2;origin=de_novo
chr24	AUGUSTUS	gene	12660094	12662056	.	+	.	ID=gene-Hprt1-dl4;Name=Hprt1-dl4;origin=de_novo
chr24	AUGUSTUS	gene	12710883	12711284	.	-	.	ID=gene-Ndufb7-dl2;Name=Ndufb7-dl2;origin=de_novo
chr24	GeneMark.hmm3	gene	13386772	13389212	.	-	.	ID=gene-Mrps15-dl1;Name=Mrps15-dl1;origin=de_novo
chr24	AUGUSTUS	gene	17135696	17136151	.	-	.	ID=gene-Rps13-dl4;Name=Rps13-dl4;origin=de_novo
chr24	AUGUSTUS	gene	17828439	17833075	.	-	.	ID=gene-Oat-dl1;Name=Oat-dl1;origin=de_novo
chr24	AUGUSTUS	gene	19456489	19456995	.	-	.	ID=gene-Tsen15-dl1;Name=Tsen15-dl1;origin=de_novo
chr24	AUGUSTUS	gene	21534402	21535355	.	+	.	ID=gene-Rplp0-dl7;Name=Rplp0-dl7;origin=de_novo
chr24	AUGUSTUS	gene	23860444	23860707	.	+	.	ID=gene-Lyrm2-dl2;Name=Lyrm2-dl2;origin=de_novo
chr24	AUGUSTUS	gene	23908731	23916560	.	+	.	ID=gene-Lamtor1-dl1;Name=Lamtor1-dl1;origin=de_novo
chr24	AUGUSTUS	gene	24357397	24359874	.	-	.	ID=gene-Rpl13-dl9;Name=Rpl13-dl9;origin=de_novo
chr24	AUGUSTUS	gene	25090890	25091852	.	-	.	ID=gene-Or51i2-dl1;Name=Or51i2-dl1;origin=de_novo
chr24	AUGUSTUS	gene	26089295	26091281	.	+	.	ID=gene-Hdac1-dl6;Name=Hdac1-dl6;origin=de_novo
chr24	AUGUSTUS	gene	26239121	26239606	.	-	.	ID=gene-Pfdn5-dl1;Name=Pfdn5-dl1;origin=de_novo
chr24	AUGUSTUS	gene	27113744	27114703	.	+	.	ID=gene-Or56b1-dl1;Name=Or56b1-dl1;origin=de_novo
chr24	AUGUSTUS	gene	28282956	28284213	.	-	.	ID=gene-Cfap298;Name=Cfap298;origin=de_novo
chr24	AUGUSTUS	gene	32445109	32445652	.	+	.	ID=gene-Rpl27a-dl16;Name=Rpl27a-dl16;origin=de_novo
chr24	AUGUSTUS	gene	34646017	34646382	.	-	.	ID=gene-Ska2-dl8;Name=Ska2-dl8;origin=de_novo
chr24	AUGUSTUS	gene	42130709	42133812	.	-	.	ID=gene-Saa3-dl1;Name=Saa3-dl1;origin=de_novo
chr24	AUGUSTUS	gene	42234503	42234961	.	+	.	ID=gene-Rps18-dl5;Name=Rps18-dl5;origin=de_novo
chr24	AUGUSTUS	gene	42471034	42509163	.	-	.	ID=gene-Tsg101-dl1;Name=Tsg101-dl1;origin=de_novo
chr24	AUGUSTUS	gene	42624686	42625141	.	-	.	ID=gene-Fundc2-dl1;Name=Fundc2-dl1;origin=de_novo
chr24	AUGUSTUS	gene	42638439	42638880	.	-	.	ID=gene-Pin4-dl1;Name=Pin4-dl1;origin=de_novo
chr24	AUGUSTUS	gene	43650727	43651721	.	+	.	ID=gene-Rap1b-dl3;Name=Rap1b-dl3;origin=de_novo
chr24	AUGUSTUS	gene	43720210	43720926	.	+	.	ID=gene-Pdha1-dl1;Name=Pdha1-dl1;origin=de_novo
chr24	AUGUSTUS	gene	43827465	43828143	.	-	.	ID=gene-Fabp3-dl1;Name=Fabp3-dl1;origin=de_novo
chr24	gmst	gene	43886932	43888619	.	-	.	ID=gene-Eef1a1-dl28;Name=Eef1a1-dl28;origin=de_novo
chr24	AUGUSTUS	gene	44113644	44115032	.	+	.	ID=gene-Eef1a1-dl29;Name=Eef1a1-dl29;origin=de_novo
chr24	AUGUSTUS	gene	44905547	44906062	.	-	.	ID=gene-Rpl23a-dl5;Name=Rpl23a-dl5;origin=de_novo
chr24	AUGUSTUS	gene	48336614	48339109	.	-	.	ID=gene-Plekhf2-dl2;Name=Plekhf2-dl2;origin=de_novo
chr24	AUGUSTUS	gene	49126720	49129292	.	-	.	ID=gene-Pgk1-dl4;Name=Pgk1-dl4;origin=de_novo
chr24	AUGUSTUS	gene	62990688	62991827	.	-	.	ID=gene-Ifitm3-dl2;Name=Ifitm3-dl2;origin=de_novo
chr25	AUGUSTUS	gene	17437665	17438294	.	-	.	ID=gene-Rps13-dl5;Name=Rps13-dl5;origin=de_novo
chr25	gmst	gene	23766116	23768506	.	+	.	ID=gene-Glul-dl1;Name=Glul-dl1;origin=de_novo
chr25	AUGUSTUS	gene	33925111	33925623	.	+	.	ID=gene-Sod1-dl5;Name=Sod1-dl5;origin=de_novo
chr25	AUGUSTUS	gene	35860164	35860691	.	-	.	ID=gene-Rpl18a-dl4;Name=Rpl18a-dl4;origin=de_novo
chr25	AUGUSTUS	gene	39427581	39428504	.	+	.	ID=gene-Pgam1-dl5;Name=Pgam1-dl5;origin=de_novo
chr25	AUGUSTUS	gene	41135930	41136328	.	+	.	ID=gene-Rplp1-dl6;Name=Rplp1-dl6;origin=de_novo
chr25	AUGUSTUS	gene	41361751	41366808	.	-	.	ID=gene-Rps25-dl10;Name=Rps25-dl10;origin=de_novo
chr25	AUGUSTUS	gene	42668646	42669548	.	-	.	ID=gene-Psma2-dl4;Name=Psma2-dl4;origin=de_novo
chr25	AUGUSTUS	gene	42714365	42722514	.	+	.	ID=gene-Tlcd5;Name=Tlcd5;origin=de_novo
chr25	AUGUSTUS	gene	47347477	47348157	.	+	.	ID=gene-Ciao2b;Name=Ciao2b;origin=de_novo
chr25	AUGUSTUS	gene	47387991	47391995	.	+	.	ID=gene-Tsr1-dl1;Name=Tsr1-dl1;origin=de_novo
chr26	AUGUSTUS	gene	54612	54866	.	+	.	ID=gene-Rps27-dl4;Name=Rps27-dl4;origin=de_novo
chr26	AUGUSTUS	gene	4903189	4903452	.	+	.	ID=gene-Bloc1s1-dl2;Name=Bloc1s1-dl2;origin=de_novo
chr26	gmst	gene	11173335	11173997	.	-	.	ID=gene-Tstd3-dl1;Name=Tstd3-dl1;origin=de_novo
chr26	AUGUSTUS	gene	11703734	11704171	.	-	.	ID=gene-Rpl26-dl2;Name=Rpl26-dl2;origin=de_novo
chr26	AUGUSTUS	gene	12229658	12230468	.	-	.	ID=gene-Polr2j-dl1;Name=Polr2j-dl1;origin=de_novo
chr26	AUGUSTUS	gene	34163446	34163688	.	-	.	ID=gene-Lsm3-dl3;Name=Lsm3-dl3;origin=de_novo
chr26	gmst	gene	36164096	36164281	.	+	.	ID=gene-Nedd8-dl6;Name=Nedd8-dl6;origin=de_novo
chr26	AUGUSTUS	gene	36384158	36384529	.	+	.	ID=gene-Rpl35-dl14;Name=Rpl35-dl14;origin=de_novo
chr26	AUGUSTUS	gene	37773854	37774805	.	-	.	ID=gene-Prkrip1-dl2;Name=Prkrip1-dl2;origin=de_novo
chr26	AUGUSTUS	gene	39752290	39753036	.	+	.	ID=gene-Rpl7-dl4;Name=Rpl7-dl4;origin=de_novo
chr26	AUGUSTUS	gene	43466286	43466750	.	+	.	ID=gene-Rps25-dl11;Name=Rps25-dl11;origin=de_novo
chr26	AUGUSTUS	gene	48631862	48632473	.	+	.	ID=gene-Rab13-dl1;Name=Rab13-dl1;origin=de_novo
chr26	GeneMark.hmm3	gene	48731589	48731894	.	-	.	ID=gene-Cript-dl2;Name=Cript-dl2;origin=de_novo
chr26	AUGUSTUS	gene	48915797	48916381	.	-	.	ID=gene-Rps7-dl6;Name=Rps7-dl6;origin=de_novo
chr26	AUGUSTUS	gene	50645983	50646429	.	-	.	ID=gene-Rpl27a-dl17;Name=Rpl27a-dl17;origin=de_novo
chr27	AUGUSTUS	gene	2025522	2026436	.	-	.	ID=gene-Nifk-dl3;Name=Nifk-dl3;origin=de_novo
chr27	AUGUSTUS	gene	2132298	2139192	.	-	.	ID=gene-Acot2;Name=Acot2;origin=de_novo
